398,that has
398,way that
397,could have
397,make the
396,you and
393,russ well
393,a long
392,not to
392,bunch of
392,take a
391,what it
391,much of
391,you just
391,in their
391,you go
390,so it
390,as an
389,but there
389,its just
389,willing to
389,know that
388,we were
386,for it
386,way of
386,i am
386,you had
385,think you
384,the point
383,a year
382,then the
382,theres no
382,or a
381,i mean
380,to this
380,think is
380,couple of
380,the more
377,the us
377,the financial
376,is no
375,that have
375,was not
375,because we
373,not so
372,seem to
372,that this
372,based on
372,but that
372,you need
371,it as
371,you would
370,but what
369,that way
368,each other
368,as much
368,a couple
368,well i
367,is there
367,even though
365,one is
364,so in
363,you to
363,the data
363,that but
362,of how
362,and as
361,increase in
361,a certain
361,most people
361,is just
361,from a
361,the one
360,of his
360,many of
360,we want
359,to put
358,and to
358,other things
358,about a
358,out there
357,thinking about
357,to buy
356,up the
355,instead of
354,but thats
353,money and
353,its very
352,do is
352,lot more
352,were not
351,question is
350,the past
349,ability to
348,it seems
347,them and
347,the public
346,they could
346,a whole
345,which was
345,idea of
344,was in
344,many people
344,they want
343,i just
343,time and
343,out and
343,interested in
342,guest and
342,and other
342,to it
341,thing that
341,out to
341,level of
338,over time
338,the banks
338,and not
338,out the
337,and of
337,been a
337,a huge
336,the system
336,it the
336,in and
335,that when
334,do the
334,guest yes
334,its an
333,one thing
332,for me
330,out in
329,is you
329,didnt have
329,better than
328,you might
328,and when
327,and more
327,to what
326,into a
325,what was
324,think they
323,value of
323,we think
323,we get
323,we would
322,very much
322,think there
322,the real
322,they didnt
321,and im
321,be in
321,where we
320,too much
319,point out
319,problem is
319,guest right
319,out that
319,things like
318,and say
318,russ but
318,how many
317,at that
317,had been
316,who have
316,the rest
316,around the
316,the kind
316,up in
316,is this
315,give you
315,in order
315,a new
315,as i
314,he had
313,to some
313,up and
313,those are
312,these are
312,it a
312,the internet
311,was going
311,with you
311,is really
311,i agree
310,other people
309,they did
309,if its
308,the political
308,come to
308,as we
307,something like
306,that will
305,the big
305,of an
305,its going
305,got a
305,he said
304,where they
303,the average
303,figure out
303,a bunch
303,is one
302,you said
302,it could
302,the new
301,are all
301,can get
300,know how
299,this was
299,by a
298,what would
298,it so
297,relative to
297,example of
295,what he
295,rest of
295,are just
295,are some
295,in his
294,book is
293,a small
293,order to
293,whats the
291,what happens
291,of government
289,back and
289,for people
289,to understand
288,with it
288,in other
287,down the
287,what happened
287,do this
287,it i
287,the number
287,great depression
286,very good
286,the second
286,have some
285,the country
285,just the
283,to start
283,bit of
283,a problem
283,take the
283,so there
283,guest so
283,the middle
282,and some
282,no one
281,worry about
281,a while
281,between the
280,live in
280,very well
280,know the
280,it that
280,had the
280,see the
280,not only
280,a bit
279,in an
279,a better
279,are you
279,as it
279,in many
278,may not
278,the current
278,its hard
278,to create
278,but he
278,if there
277,sense of
277,when it
277,enough to
275,long time
275,so on
275,whats going
274,i had
274,end up
274,a bad
274,argue that
274,high school
274,the two
273,turns out
273,a large
272,away from
272,they will
272,in those
272,recording date
272,not that
271,be more
271,we just
271,and all
271,a more
271,are more
270,people and
270,intro recording
270,it does
269,the bank
269,do a
268,very different
268,to you
267,to help
267,a number
267,that kind
267,that one
267,those who
266,on it
266,for them
266,any more
266,likely to
266,and one
265,so many
265,after the
264,rate of
264,was very
263,not in
263,off the
263,not have
262,to change
262,as they
262,start with
262,is something
262,there and
261,because there
261,the value
261,more and
260,people would
260,say the
260,care about
260,would you
260,be that
259,thats right
259,thing to
258,same time
258,right and
258,money supply
258,you a
257,lets talk
257,guest thats
257,you talk
257,should have
257,money to
257,more of
257,is so
257,it can
256,see that
256,come back
256,on their
255,not as
254,which are
254,to sell
254,it for
254,role of
254,are really
254,that as
254,i thought
254,pay for
253,access to
253,that thats
253,such a
253,to live
253,before the
253,when he
252,deal with
252,might have
252,worried about
252,looked at
251,use the
251,form of
251,have any
250,know if
250,people dont
250,thats why
250,and people
250,say well
250,in economics
250,this and
249,the cost
249,that theres
247,those things
246,to your
246,bear stearns
246,they get
245,during the
245,and also
245,at this
244,that can
244,things are
244,not sure
244,do something
243,make sure
243,a result
243,it wasnt
243,have this
243,new york
243,us to
243,in these
243,but a
243,of economics
242,and theres
242,side of
242,went to
241,cost of
241,price of
241,the american
241,he says
241,ways to
240,so when
240,that to
240,the person
240,ought to
240,but also
240,tried to
240,the bottom
239,i said
239,is i
238,is more
238,me to
238,the answer
237,the house
237,it just
237,did not
236,that because
236,yeah i
236,on and
236,be very
235,is how
235,federal reserve
235,so he
235,we cant
234,called the
234,than they
234,why is
234,theory of
233,your book
233,that guest
233,supposed to
233,how the
233,so this
232,time to
232,you point
232,all kinds
232,is about
231,do not
231,a really
230,good for
230,who was
230,were in
230,is we
229,are trying
229,point of
229,who were
229,little more
229,way the
228,on your
228,im a
228,wants to
227,a much
227,is they
227,difficult to
227,of other
226,of economic
226,come up
226,with this
226,to them
225,to spend
225,the story
224,how you
224,good at
224,you should
224,as if
224,was an
224,to figure
224,i could
224,we see
223,that doesnt
223,wall street
223,changes in
222,to happen
222,for you
222,down to
222,you make
222,history of
222,to people
221,you take
221,same thing
221,rid of
221,is if
221,now the
221,thing is
220,a world
220,it guest
220,me that
220,have that
219,than that
219,russ its
219,and yet
219,easy to
218,to ask
218,close to
218,dont like
218,just to
218,i guess
218,will have
217,them in
216,more money
216,but then
216,have no
216,dont get
216,true that
215,are so
215,get into
215,they just
215,start to
214,said that
214,the early
214,how we
214,are saying
214,the argument
214,be an
214,use of
213,at it
213,but when
213,can make
213,less than
213,than it
213,different from
212,i like
212,on what
212,it may
212,i say
212,being a
212,have more
212,weve got
211,very hard
211,russ thats
211,does it
211,he is
210,on in
210,your own
210,guest the
210,government is
209,may have
209,in it
209,that so
209,then they
209,people that
209,this in
209,better off
209,evidence that
209,case of
209,well the
209,lead to
209,to move
208,get it
208,the role
208,not very
208,the thing
208,point is
208,from that
208,way we
208,and have
208,all that
207,think theres
207,to run
207,which we
207,people like
207,the ones
207,back in
206,compared to
206,more people
206,view of
205,there would
205,for those
205,and now
205,time in
205,for some
205,things and
204,we did
204,the wrong
204,they say
204,do they
204,parts of
204,the good
204,the very
204,the crisis
204,to build
204,that what
204,adam smith
203,well as
203,and those
203,have done
203,the road
203,say it
203,like you
202,believe that
202,in general
202,an example
202,put it
202,focus on
202,question of
201,i find
201,not really
201,up a
201,years and
201,thats true
201,the amount
201,it turns
200,the 1970s
200,turned out
200,change in
200,tell you
200,of human
200,does that
200,interest rate
199,would not
199,have had
199,incentive to
199,size of
198,that could
198,first of
198,i cant
198,a pretty
198,on to
197,in one
197,it out
197,than a
197,having a
197,i didnt
197,the economic
197,was to
197,nature of
196,its really
196,any of
195,states and
195,the labor
195,of its
194,were a
194,we didnt
194,do and
194,its true
194,that means
194,20 years
194,so im
194,that had
193,way i
193,to measure
193,work and
193,some kind
193,you start
193,the game
193,a real
192,did you
192,for this
192,to their
192,things we
192,how it
192,problem with
191,the process
191,an interesting
191,a kind
191,it didnt
191,it on
191,so theres
191,could do
191,why do
191,the late
191,the power
190,the sense
190,so lets
190,say its
190,is its
190,of which
190,saying that
190,do i
190,made a
189,it because
189,opposed to
189,it might
189,come from
188,system and
188,can have
188,you will
188,lets say
188,now and
188,because he
188,much as
187,think in
187,see it
187,like it
187,call it
187,is true
187,russ lets
187,means that
186,then we
186,private sector
186,person who
186,to an
186,the private
186,the business
186,very very
185,in particular
185,when people
185,might not
185,sure that
185,the ability
185,way you
185,the difference
185,important to
185,thats going
185,people will
184,are they
184,of being
184,is actually
184,allowed to
184,see a
184,and get
184,be done
184,and why
184,a minute
183,change the
183,on how
183,say i
183,go out
182,were the
182,has the
182,does not
182,we all
181,quite a
181,are people
181,the 1980s
181,dont see
181,the standard
181,work in
181,the main
181,other side
181,which you
180,the key
180,where i
180,how they
180,sorts of
180,that these
180,but theres
180,know about
180,once you
180,say we
179,central bank
179,of different
179,under the
179,economy is
179,it you
179,a particular
179,doing it
179,russ you
179,not an
178,we will
178,doesnt have
178,do in
178,and my
178,people were
177,other than
177,something else
177,one way
177,lack of
177,group of
177,i did
177,thats one
176,think this
176,two things
176,was just
176,this kind
176,can see
176,the constitution
175,to tell
175,government spending
175,someone who
175,things you
175,good thing
175,the dollar
175,of living
175,and therefore
175,one that
175,these people
175,the size
174,difference between
174,go on
174,he would
174,period of
173,the evidence
173,now we
173,what that
173,weve been
173,is and
173,19th century
173,in any
172,dont really
172,are making
172,im sure
172,now you
172,put in
172,that all
172,labor market
172,think a
172,sense that
172,it really
171,involved in
171,all those
171,right russ
171,all this
171,how did
171,but im
171,with their
171,that for
170,the national
170,for their
170,it russ
170,at some
170,dont do
170,and freddie
170,come in
170,talk to
170,result of
169,in america
169,long as
169,guest but
169,answer is
169,guest its
169,that makes
169,to my
169,to believe
169,other countries
169,and maybe
169,there will
168,within the
168,and said
168,but at
168,did it
168,i see
168,what people
168,the beginning
168,now i
168,are still
168,demand for
168,the left
168,due to
167,say you
167,the rules
167,attention to
167,world and
167,very important
167,then i
167,people think
167,comes from
167,who has
166,you mean
166,that might
166,the old
166,that some
166,so one
166,the general
166,the president
166,the interest
166,it should
166,and for
166,or so
166,a market
165,against the
165,it had
165,it comes
165,he has
165,me and
165,it makes
165,very little
165,free market
165,are actually
165,a bank
165,years of
164,where there
164,have in
164,work on
164,more likely
163,an economist
163,with your
163,i get
163,you really
163,guest no
163,go into
163,find it
163,who had
163,you give
162,create a
162,they cant
162,things i
162,you put
162,get out
161,find a
161,it its
161,that much
161,that russ
161,financial crisis
161,a sense
161,need a
161,that im
161,we might
160,understand that
160,the poor
160,30 years
160,piece of
160,now that
160,so forth
160,guest exactly
160,down and
160,a book
160,just like
160,a system
160,power of
160,as opposed
160,to those
160,a job
160,are getting
160,they might
159,understand the
159,he did
159,the long
159,the 1930s
159,quality of
159,money in
159,the problems
159,russ now
159,a time
159,those people
158,the stimulus
158,way they
158,whether its
158,very high
158,in all
157,the population
157,things to
157,what does
157,than we
157,is now
157,argument that
156,gold standard
156,the actual
156,well you
156,thing i
156,doing that
156,this point
156,effect of
156,to raise
156,could get
155,made it
155,not what
155,and even
155,its like
155,dont need
155,of labor
154,about in
154,of knowledge
154,come out
154,the growth
154,federal government
154,what about
154,levels of
154,economy and
154,to deal
154,a question
154,advantage of
154,he didnt
154,the war
154,are we
153,to solve
153,banking system
153,or you
153,and others
153,looks like
153,across the
153,got the
153,the word
153,look like
152,well and
152,property rights
152,wouldnt have
152,people do
152,an important
152,is still
152,makes it
152,world where
152,be better
152,be true
152,state of
152,types of
152,give them
151,the extent
151,that weve
151,the effect
151,government and
151,the issue
151,very difficult
151,people say
151,get more
150,system is
150,harder to
150,an enormous
150,guest it
150,the day
150,social security
150,to explain
150,where he
150,well its
150,the debt
150,thats an
150,in place
149,of some
149,out what
149,id like
149,people with
149,and by
149,do what
149,to just
149,the biggest
149,it up
148,the risk
148,came out
148,out how
148,to not
148,are many
148,their money
148,right to
148,or something
148,they should
148,are being
147,things in
147,where people
147,to learn
147,for us
147,go through
147,make that
147,in favor
147,are on
147,of work
147,say they
147,which the
147,issue of
146,were talking
146,theres an
146,who dont
146,i believe
146,as being
146,related to
146,now is
146,its been
146,of life
146,standard of
146,of view
146,and their
146,the tax
146,and his
145,to read
145,impact on
145,but as
145,why would
145,its own
145,find that
145,just that
145,the job
145,is some
144,the worst
144,favor of
144,here is
144,the social
144,but to
144,doesnt mean
144,financial sector
144,well thats
144,wouldnt be
144,are looking
144,and see
144,on average
143,just have
143,about is
143,keep the
143,or whatever
143,you that
143,response to
143,some other
143,the central
143,it takes
142,to bring
142,that really
142,going back
142,continue to
142,nothing to
142,just as
142,it means
142,way it
142,we really
142,the rate
142,what im
142,are right
142,happened in
142,type of
142,go up
142,milton friedman
142,for an
142,system that
142,the nature
142,did that
142,to us
142,can go
142,i really
141,the incentives
141,where it
141,as to
141,are two
141,out a
141,who would
141,people can
141,cant do
141,money is
141,is much
140,we havent
140,turn out
140,half of
140,came to
140,that time
140,this program
140,not true
140,50 years
140,doing the
140,we talk
139,no longer
139,my view
139,fannie and
139,just dont
139,can you
139,do have
139,the law
139,source of
139,put a
139,way and
139,the human
139,point in
139,and were
139,to worry
139,people on
139,10 years
139,the short
139,get rid
138,because thats
138,clear that
138,because people
138,thats just
138,a high
138,very large
138,something about
138,i assume
138,problem of
138,right so
138,is because
138,but lets
138,to our
137,russ the
137,cant be
137,much better
137,do to
137,that money
137,like this
137,not all
137,something to
136,the opposite
136,even in
136,started to
136,about and
136,long run
136,to write
136,so for
136,point that
136,how does
136,of you
136,few years
136,my own
136,i should
136,to let
136,since the
136,and your
136,be doing
136,that by
136,what kind
136,right guest
135,easier to
135,you may
135,pretty much
135,such as
135,doesnt work
135,does the
135,but of
135,the work
135,did the
135,read the
135,the stock
135,thought that
135,to increase
134,good and
134,working on
134,needs to
134,for all
134,ended up
134,think he
134,with some
134,most important
134,it at
134,making the
134,is doing
134,leads to
134,stock market
134,that those
134,the theory
134,thousands of
134,that even
133,have not
133,the median
133,and just
133,before we
133,on my
133,a second
133,would like
133,find out
133,weve had
133,now in
133,book and
133,risk of
133,me the
133,that most
133,it back
133,making a
133,millions of
133,a person
133,a mistake
133,do anything
133,economics and
133,20th century
132,go down
132,and is
132,buy a
132,money on
132,it they
132,in there
132,world is
132,what to
132,well we
132,aware of
131,pretty good
131,to show
131,comes to
131,people want
131,the impact
131,more important
131,exactly the
131,it it
131,we call
131,business cycle
131,of business
131,the paper
130,health insurance
130,more like
130,it gets
130,not like
130,i understand
130,problem and
130,really the
130,the entire
130,looking for
130,the quality
130,do think
130,of interest
130,well in
130,think i
130,me is
130,you didnt
130,or even
130,you find
129,in europe
129,know you
129,a free
129,of as
129,ive been
129,those two
129,growth in
129,hundreds of
129,this idea
129,range of
129,the city
129,was one
129,view is
129,would make
129,mean by
129,is good
129,to hold
128,the reasons
128,very small
128,they know
128,using the
128,the banking
128,that point
128,they got
128,and make
128,as long
128,why did
128,it if
128,government to
128,is also
128,to produce
127,that at
127,not much
127,to other
127,the costs
127,and again
127,of years
127,me a
127,view that
127,the modern
127,argument is
127,we look
126,economic growth
126,good idea
126,about these
126,poor people
126,really a
126,way in
126,the result
126,because if
126,are there
126,to these
126,i remember
125,or less
125,dealing with
125,it all
125,even more
125,happened to
125,to become
125,ive got
125,about your
125,the part
125,supply and
125,that just
125,other hand
125,a week
125,depends on
125,middle of
124,be some
124,so far
124,to play
124,then it
124,hard for
124,back on
124,economics is
124,and on
124,them a
124,if he
124,of new
124,associated with
124,its all
124,i found
124,banks and
124,his own
124,it we
124,the history
124,had an
124,is being
124,have you
124,of public
124,the 1960s
123,is where
123,they go
123,which has
123,in new
123,our own
123,led to
123,life and
123,ways that
123,care of
123,thats where
123,too many
123,disagree with
123,get that
123,really good
123,this book
123,with what
123,now its
123,if a
123,a place
123,long term
123,mean that
123,can say
123,focused on
122,why dont
122,a difference
122,but for
122,what a
122,the demand
122,today is
122,by that
122,you mentioned
122,want the
122,the monetary
122,pay a
122,see how
122,minimum wage
122,but this
122,the economics
122,of stuff
122,of law
122,as many
122,with them
122,is all
122,to borrow
122,turn to
122,to stop
122,than you
122,up on
122,you wouldnt
122,to reduce
121,no no
121,them the
121,u of
121,is when
121,whether they
121,and well
121,why are
121,matter of
121,and at
121,not even
121,so to
121,is why
121,market and
120,from now
120,i look
120,see what
120,even the
120,of moral
120,seems like
120,dont understand
120,a set
120,why we
120,to fail
120,you did
120,also have
120,its more
120,or to
120,them out
120,move to
120,doesnt matter
120,if people
120,which would
120,short run
120,and do
120,here and
119,for your
119,5 years
119,in its
119,case that
119,would do
119,measure of
119,tell me
119,if that
119,not necessarily
119,just want
119,somebody who
119,to stay
119,great deal
119,very interesting
119,your point
119,ask you
118,in time
118,so a
118,all over
118,said well
118,it with
118,russ what
118,they think
118,that many
118,it or
118,well it
118,the senate
118,the basic
118,that well
118,two years
118,was really
118,state and
118,or two
117,the local
117,of social
117,wrong with
117,you the
117,i wouldnt
117,we go
117,at what
117,they actually
117,top of
117,other words
117,theres some
117,year and
117,that actually
117,only a
117,with an
117,thing you
117,it works
117,in what
116,per capita
116,build a
116,but maybe
116,human beings
116,put the
116,work for
116,the chinese
116,just not
115,time you
115,very low
115,of one
115,impact of
115,of thing
115,not enough
115,through a
115,they may
115,ways of
115,aspect of
115,which they
115,thought it
115,course the
115,the 19th
115,the company
114,data and
114,nobel prize
114,people at
114,the level
114,would get
114,front of
114,exactly what
114,if im
114,a matter
114,the housing
114,also the
114,will not
114,made the
114,time i
114,i will
114,the numbers
114,set up
113,along the
113,a country
113,its about
113,reason to
113,thing about
113,the individual
113,some sense
113,market is
113,work out
113,to grow
113,are now
113,whether you
113,they make
113,was no
112,world of
112,on these
112,are also
112,aspects of
112,more to
112,can take
112,they werent
112,really is
112,things about
112,want a
112,idea is
112,so people
112,be to
112,rule of
112,a day
112,something you
112,version of
112,think what
112,how would
112,a group
112,or at
112,was so
112,it more
112,living in
112,just because
112,things but
111,that didnt
111,lot about
111,those of
111,have it
111,or maybe
111,the table
111,are good
111,variety of
111,make money
111,a sudden
111,of political
111,of having
111,tends to
111,the gold
111,beginning of
111,thing and
111,depending on
111,some extent
110,more about
110,maybe a
110,to avoid
110,system of
110,true but
110,of dollars
110,ones that
110,it looks
110,correct guest
110,time but
110,is for
110,them are
110,over a
110,well if
110,wont be
110,to hear
110,time the
109,get in
109,be so
109,is probably
109,many ways
109,about whether
109,should we
109,role in
109,a point
109,what were
109,it also
109,there have
109,goods and
109,the original
109,been the
109,it from
109,than i
109,say in
109,there has
109,a recession
109,been in
109,it goes
109,of doing
109,whether the
108,opportunity to
108,all sorts
108,prices and
108,claim that
108,thought about
108,policy and
108,he thought
108,it be
108,with each
108,how can
108,realize that
108,more or
108,a business
108,in charge
108,the states
108,i actually
108,problem that
108,is on
108,none of
108,the study
108,makes a
108,money but
108,road to
108,the 1950s
108,from this
108,were very
107,the guy
107,to fix
107,not quite
107,getting a
107,public policy
107,the web
107,we talked
107,the program
107,and our
107,but one
107,nominal gdp
107,why i
107,no doubt
107,said it
107,didnt know
107,more complicated
107,to save
107,i always
107,and are
107,still have
107,this issue
107,it were
107,says that
107,has an
107,no matter
107,is like
107,understanding of
107,the rich
107,dont even
107,bank of
107,give a
107,say about
107,do so
106,they said
106,a half
106,what if
106,i wanted
106,given the
106,people get
106,cant get
106,countries that
106,also a
106,right but
106,or in
106,we got
106,was it
106,the 1990s
106,are willing
106,there but
106,the ground
106,in front
106,but even
106,markets and
106,that may
106,so well
106,a car
106,over and
106,all about
106,us and
105,a chance
105,well they
105,process of
105,an hour
105,of growth
105,a single
105,must be
105,make them
105,the supply
105,would go
105,be on
105,you ask
105,about their
105,than in
105,of times
105,is always
105,are working
105,said the
105,outside the
105,around and
105,increase the
104,balance sheet
104,them but
104,that make
104,some point
104,for what
104,a nice
104,its one
104,the store
104,are much
104,this case
104,and ive
104,the back
104,move on
104,call the
104,are at
104,each of
104,in both
104,that says
104,other thing
104,suggest that
104,to call
104,the car
104,thought of
104,do things
104,its also
104,use it
104,done in
104,go and
104,markets are
104,a situation
104,didnt want
104,is at
104,tax rates
104,to eat
104,then there
104,this time
103,this stuff
103,were able
103,maybe the
103,interest in
103,it by
103,better and
103,the high
103,well but
103,see if
103,become a
103,why you
103,to teach
103,and things
103,a government
103,who want
103,thing we
103,guest oh
103,did a
103,both the
102,answer to
102,could argue
102,a major
102,they come
102,than just
102,understand it
102,to all
102,are no
102,to provide
102,of thinking
102,according to
102,people you
102,you like
102,but on
102,did they
102,pay the
102,to one
102,raise the
102,whats your
102,growth and
102,here in
101,were to
101,some things
101,heres the
101,book that
101,at one
101,costs of
101,a house
101,given that
101,up for
101,both sides
101,different ways
101,tell us
101,do better
101,why the
101,much less
101,of income
101,in china
101,no way
101,him to
100,with these
100,invest in
100,a third
100,russ right
100,of information
100,series of
100,investment banks
100,the firm
100,listen to
100,together and
100,on his
100,it did
100,to turn
100,of inflation
100,costs and
100,to pick
100,think if
100,we like
100,school and
100,time when
100,work that
100,agree that
100,and put
100,problem in
100,think people
100,so as
100,time of
100,who do
100,and who
100,is as
100,the benefits
100,book i
100,having to
100,is better
99,when a
99,things they
99,when there
99,i call
99,came from
99,of gdp
99,didnt do
99,financial system
99,their kids
99,like they
99,this as
99,to him
99,time that
99,only way
99,good job
98,consistent with
98,just in
98,after a
98,whether it
98,could make
98,doing this
98,have said
98,point to
98,very few
98,have made
98,aggregate demand
98,is part
98,you use
98,because that
98,take it
98,that person
98,know a
98,with my
98,going up
98,can we
98,maybe its
98,a million
98,was on
98,the 20th
98,he could
98,an incentive
98,was actually
98,a sort
98,have all
98,that comes
98,wrote a
98,the prices
98,will get
97,you got
97,that dont
97,think most
97,system in
97,i read
97,a company
97,a story
97,some ways
97,its in
97,im just
97,would argue
97,i might
97,or more
97,i got
97,the truth
97,being able
97,doing a
97,is pretty
97,the following
97,happen to
96,russ no
96,spend a
96,see this
96,same as
96,a private
96,that their
96,and actually
96,had some
96,what did
96,to control
96,of education
96,the moment
96,outside of
96,that ive
96,both of
96,the year
96,about some
96,yeah and
96,the policy
96,people from
96,story is
96,anything about
96,the third
96,respond to
96,and dont
96,us in
96,a price
96,them so
96,there a
96,suggesting that
96,about them
95,but my
95,you pay
95,within a
95,but most
95,on those
95,probably not
95,to college
95,to invest
95,give me
95,get there
95,and no
95,not because
95,why they
95,the field
95,the health
95,probably the
95,the example
95,was about
95,get back
95,russ im
95,that no
95,have gone
95,are and
95,income tax
94,only one
94,or is
94,in real
94,again and
94,its so
94,if thats
94,and these
94,rely on
94,still a
94,growth of
94,take that
94,has not
94,to prevent
94,let the
94,we ought
94,a public
94,but now
94,i went
94,to his
94,many other
94,down in
94,the 1920s
94,believe in
94,same way
94,have these
94,them as
94,an increase
94,this but
94,maybe you
94,far as
94,effect on
94,give us
94,not good
94,other way
94,short term
94,point i
93,they really
93,to push
93,assume that
93,lets go
93,and try
93,of reasons
93,how that
93,thats really
93,a higher
93,that with
93,so my
93,to accept
93,i hope
93,of capital
93,know i
93,he wrote
93,it when
93,theres something
93,the kids
93,really want
93,so why
93,bailed out
93,stuff that
93,right i
93,much money
93,and sometimes
93,actually a
93,that government
93,he doesnt
93,they need
93,is another
93,money from
93,house and
92,deposit insurance
92,100 years
92,book the
92,have very
92,which means
92,in how
92,talking to
92,with all
92,more in
92,russ roberts
92,are better
92,to actually
92,the income
92,even a
92,that of
92,doing something
92,take on
92,needed to
92,in part
92,are pretty
92,russ it
92,give up
91,dont care
91,pretty well
91,you also
91,better at
91,you in
91,better to
91,it now
91,amounts of
91,true and
91,relationship between
91,into this
91,average person
91,thats how
91,this problem
91,power to
91,found that
91,them they
91,there to
91,designed to
91,importance of
91,its kind
91,show up
91,problems with
91,these other
91,saying is
91,shouldnt be
91,is important
91,into that
90,you read
90,but those
90,has changed
90,whatever it
